"date","time","temperature","filename","room"
"2023-11-17","22:17:00",10.5,"iButton_R11.csv",11
"2023-11-18","02:32:00",10.5,"iButton_R11.csv",11
"2023-11-18","06:47:00",10.5,"iButton_R11.csv",11
"2023-11-18","11:02:00",10.5,"iButton_R11.csv",11
"2023-11-18","15:17:00",10.5,"iButton_R11.csv",11
"2023-11-18","19:32:00",10.5,"iButton_R11.csv",11
"2023-11-18","23:47:00",10.5,"iButton_R11.csv",11
"2023-11-19","04:02:00",10.5,"iButton_R11.csv",11
"2023-11-19","08:17:00",10.5,"iButton_R11.csv",11
"2023-11-19","12:32:00",10.5,"iButton_R11.csv",11
"2023-11-19","16:47:00",10.5,"iButton_R11.csv",11
"2023-11-19","21:02:00",10.5,"iButton_R11.csv",11
"2023-11-20","01:17:00",10.5,"iButton_R11.csv",11
"2023-11-20","05:32:00",10.5,"iButton_R11.csv",11
"2023-11-20","09:47:00",10.5,"iButton_R11.csv",11
"2023-11-20","14:02:00",10.5,"iButton_R11.csv",11
"2023-11-20","18:17:00",10.5,"iButton_R11.csv",11
"2023-11-20","22:32:00",10.5,"iButton_R11.csv",11
"2023-11-21","02:47:00",10.5,"iButton_R11.csv",11
"2023-11-21","07:02:00",10.5,"iButton_R11.csv",11
"2023-11-21","11:17:00",10.5,"iButton_R11.csv",11
"2023-11-21","15:32:00",10.5,"iButton_R11.csv",11
"2023-11-21","19:47:00",10.5,"iButton_R11.csv",11
"2023-11-22","00:02:00",10.5,"iButton_R11.csv",11
"2023-11-22","04:17:00",10.5,"iButton_R11.csv",11
"2023-11-22","08:32:00",10.5,"iButton_R11.csv",11
"2023-11-22","12:47:00",10.5,"iButton_R11.csv",11
"2023-11-22","17:02:00",10.5,"iButton_R11.csv",11
"2023-11-22","21:17:00",10.5,"iButton_R11.csv",11
"2023-11-23","01:32:00",10.5,"iButton_R11.csv",11
"2023-11-23","05:47:00",10.5,"iButton_R11.csv",11
"2023-11-23","10:02:00",10.5,"iButton_R11.csv",11
"2023-11-23","14:17:00",10.5,"iButton_R11.csv",11
"2023-11-23","18:32:00",10.5,"iButton_R11.csv",11
"2023-11-23","22:47:00",10.5,"iButton_R11.csv",11
"2023-11-24","03:02:00",10,"iButton_R11.csv",11
"2023-11-24","07:17:00",10,"iButton_R11.csv",11
"2023-11-24","11:32:00",10,"iButton_R11.csv",11
"2023-11-24","15:47:00",10,"iButton_R11.csv",11
"2023-11-24","20:02:00",10,"iButton_R11.csv",11
"2023-11-25","00:17:00",10,"iButton_R11.csv",11
"2023-11-25","04:32:00",10,"iButton_R11.csv",11
"2023-11-25","08:47:00",10,"iButton_R11.csv",11
"2023-11-25","13:02:00",10,"iButton_R11.csv",11
"2023-11-25","17:17:00",10,"iButton_R11.csv",11
"2023-11-25","21:32:00",10,"iButton_R11.csv",11
"2023-11-26","01:47:00",10,"iButton_R11.csv",11
"2023-11-26","06:02:00",10,"iButton_R11.csv",11
"2023-11-26","10:17:00",10,"iButton_R11.csv",11
"2023-11-26","14:32:00",10,"iButton_R11.csv",11
"2023-11-26","18:47:00",10,"iButton_R11.csv",11
"2023-11-26","23:02:00",10,"iButton_R11.csv",11
"2023-11-27","03:17:00",10,"iButton_R11.csv",11
"2023-11-27","07:32:00",10,"iButton_R11.csv",11
"2023-11-27","11:47:00",10,"iButton_R11.csv",11
"2023-11-27","16:02:00",10,"iButton_R11.csv",11
"2023-11-27","20:17:00",10,"iButton_R11.csv",11
"2023-11-28","00:32:00",10,"iButton_R11.csv",11
"2023-11-28","04:47:00",9.5,"iButton_R11.csv",11
"2023-11-28","09:02:00",9.5,"iButton_R11.csv",11
"2023-11-28","13:17:00",9.5,"iButton_R11.csv",11
"2023-11-28","17:32:00",9.5,"iButton_R11.csv",11
"2023-11-28","21:47:00",9.5,"iButton_R11.csv",11
"2023-11-29","02:02:00",9.5,"iButton_R11.csv",11
"2023-11-29","06:17:00",9.5,"iButton_R11.csv",11
"2023-11-29","10:32:00",9.5,"iButton_R11.csv",11
"2023-11-29","14:47:00",9.5,"iButton_R11.csv",11
"2023-11-29","19:02:00",9.5,"iButton_R11.csv",11
"2023-11-29","23:17:00",9.5,"iButton_R11.csv",11
"2023-11-30","03:32:00",9.5,"iButton_R11.csv",11
"2023-11-30","07:47:00",9.5,"iButton_R11.csv",11
"2023-11-30","12:02:00",9.5,"iButton_R11.csv",11
"2023-11-30","16:17:00",9.5,"iButton_R11.csv",11
"2023-11-30","20:32:00",9.5,"iButton_R11.csv",11
"2023-12-01","00:47:00",9.5,"iButton_R11.csv",11
"2023-12-01","05:02:00",9.5,"iButton_R11.csv",11
"2023-12-01","09:17:00",9,"iButton_R11.csv",11
"2023-12-01","13:32:00",9,"iButton_R11.csv",11
"2023-12-01","17:47:00",9,"iButton_R11.csv",11
"2023-12-01","22:02:00",9,"iButton_R11.csv",11
"2023-12-02","02:17:00",9,"iButton_R11.csv",11
"2023-12-02","06:32:00",9,"iButton_R11.csv",11
"2023-12-02","10:47:00",9,"iButton_R11.csv",11
"2023-12-02","15:02:00",9,"iButton_R11.csv",11
"2023-12-02","19:17:00",9,"iButton_R11.csv",11
"2023-12-02","23:32:00",9,"iButton_R11.csv",11
"2023-12-03","03:47:00",9,"iButton_R11.csv",11
"2023-12-03","08:02:00",9,"iButton_R11.csv",11
"2023-12-03","12:17:00",9,"iButton_R11.csv",11
"2023-12-03","16:32:00",9,"iButton_R11.csv",11
"2023-12-03","20:47:00",9,"iButton_R11.csv",11
"2023-12-04","01:02:00",9,"iButton_R11.csv",11
"2023-12-04","05:17:00",9,"iButton_R11.csv",11
"2023-12-04","09:32:00",9,"iButton_R11.csv",11
"2023-12-04","13:47:00",8.5,"iButton_R11.csv",11
"2023-12-04","18:02:00",8.5,"iButton_R11.csv",11
"2023-12-04","22:17:00",8.5,"iButton_R11.csv",11
"2023-12-05","02:32:00",8.5,"iButton_R11.csv",11
"2023-12-05","06:47:00",8.5,"iButton_R11.csv",11
"2023-12-05","11:02:00",8.5,"iButton_R11.csv",11
"2023-12-05","15:17:00",8.5,"iButton_R11.csv",11
"2023-12-05","19:32:00",8.5,"iButton_R11.csv",11
"2023-12-05","23:47:00",8.5,"iButton_R11.csv",11
"2023-12-06","04:02:00",8.5,"iButton_R11.csv",11
"2023-12-06","08:17:00",8.5,"iButton_R11.csv",11
"2023-12-06","12:32:00",8.5,"iButton_R11.csv",11
"2023-12-06","16:47:00",8.5,"iButton_R11.csv",11
"2023-12-06","21:02:00",8.5,"iButton_R11.csv",11
"2023-12-07","01:17:00",8.5,"iButton_R11.csv",11
"2023-12-07","05:32:00",8.5,"iButton_R11.csv",11
"2023-12-07","09:47:00",8.5,"iButton_R11.csv",11
"2023-12-07","14:02:00",8.5,"iButton_R11.csv",11
"2023-12-07","18:17:00",8.5,"iButton_R11.csv",11
"2023-12-07","22:32:00",8.5,"iButton_R11.csv",11
"2023-12-08","02:47:00",8.5,"iButton_R11.csv",11
"2023-12-08","07:02:00",8.5,"iButton_R11.csv",11
"2023-12-08","11:17:00",8.5,"iButton_R11.csv",11
"2023-12-08","15:32:00",8.5,"iButton_R11.csv",11
"2023-12-08","19:47:00",8.5,"iButton_R11.csv",11
"2023-12-09","00:02:00",8.5,"iButton_R11.csv",11
"2023-12-09","04:17:00",8.5,"iButton_R11.csv",11
"2023-12-09","08:32:00",8.5,"iButton_R11.csv",11
"2023-12-09","12:47:00",8,"iButton_R11.csv",11
"2023-12-09","17:02:00",8,"iButton_R11.csv",11
"2023-12-09","21:17:00",8,"iButton_R11.csv",11
"2023-12-10","01:32:00",8,"iButton_R11.csv",11
"2023-12-10","05:47:00",8,"iButton_R11.csv",11
"2023-12-10","10:02:00",8,"iButton_R11.csv",11
"2023-12-10","14:17:00",8,"iButton_R11.csv",11
"2023-12-10","18:32:00",8,"iButton_R11.csv",11
"2023-12-10","22:47:00",8,"iButton_R11.csv",11
"2023-12-11","03:02:00",8,"iButton_R11.csv",11
"2023-12-11","07:17:00",8,"iButton_R11.csv",11
"2023-12-11","11:32:00",8,"iButton_R11.csv",11
"2023-12-11","15:47:00",8,"iButton_R11.csv",11
"2023-12-11","20:02:00",8,"iButton_R11.csv",11
"2023-12-12","00:17:00",8,"iButton_R11.csv",11
"2023-12-12","04:32:00",8,"iButton_R11.csv",11
"2023-12-12","08:47:00",8,"iButton_R11.csv",11
"2023-12-12","13:02:00",8,"iButton_R11.csv",11
"2023-12-12","17:17:00",8,"iButton_R11.csv",11
"2023-12-12","21:32:00",8,"iButton_R11.csv",11
"2023-12-13","01:47:00",8,"iButton_R11.csv",11
"2023-12-13","06:02:00",8,"iButton_R11.csv",11
"2023-12-13","10:17:00",8,"iButton_R11.csv",11
"2023-12-13","14:32:00",8,"iButton_R11.csv",11
"2023-12-13","18:47:00",8,"iButton_R11.csv",11
"2023-12-13","23:02:00",8,"iButton_R11.csv",11
"2023-12-14","03:17:00",8,"iButton_R11.csv",11
"2023-12-14","07:32:00",8,"iButton_R11.csv",11
"2023-12-14","11:47:00",8,"iButton_R11.csv",11
"2023-12-14","16:02:00",8,"iButton_R11.csv",11
"2023-12-14","20:17:00",8,"iButton_R11.csv",11
"2023-12-15","00:32:00",8,"iButton_R11.csv",11
"2023-12-15","04:47:00",8,"iButton_R11.csv",11
"2023-12-15","09:02:00",8,"iButton_R11.csv",11
"2023-12-15","13:17:00",8,"iButton_R11.csv",11
"2023-12-15","17:32:00",8,"iButton_R11.csv",11
"2023-12-15","21:47:00",8,"iButton_R11.csv",11
"2023-12-16","02:02:00",8,"iButton_R11.csv",11
"2023-12-16","06:17:00",8,"iButton_R11.csv",11
"2023-12-16","10:32:00",8,"iButton_R11.csv",11
"2023-12-16","14:47:00",8,"iButton_R11.csv",11
"2023-12-16","19:02:00",8,"iButton_R11.csv",11
"2023-12-16","23:17:00",8,"iButton_R11.csv",11
"2023-12-17","03:32:00",8,"iButton_R11.csv",11
"2023-12-17","07:47:00",8,"iButton_R11.csv",11
"2023-12-17","12:02:00",8,"iButton_R11.csv",11
"2023-12-17","16:17:00",8,"iButton_R11.csv",11
"2023-12-17","20:32:00",8,"iButton_R11.csv",11
"2023-12-18","00:47:00",8,"iButton_R11.csv",11
"2023-12-18","05:02:00",8,"iButton_R11.csv",11
"2023-12-18","09:17:00",8,"iButton_R11.csv",11
"2023-12-18","13:32:00",8,"iButton_R11.csv",11
"2023-12-18","17:47:00",8,"iButton_R11.csv",11
"2023-12-18","22:02:00",8,"iButton_R11.csv",11
"2023-12-19","02:17:00",8,"iButton_R11.csv",11
"2023-12-19","06:32:00",8,"iButton_R11.csv",11
"2023-12-19","10:47:00",8,"iButton_R11.csv",11
"2023-12-19","15:02:00",8,"iButton_R11.csv",11
"2023-12-19","19:17:00",8,"iButton_R11.csv",11
"2023-12-19","23:32:00",8,"iButton_R11.csv",11
"2023-12-20","03:47:00",8,"iButton_R11.csv",11
"2023-12-20","08:02:00",8,"iButton_R11.csv",11
"2023-12-20","12:17:00",8,"iButton_R11.csv",11
"2023-12-20","16:32:00",8,"iButton_R11.csv",11
"2023-12-20","20:47:00",8,"iButton_R11.csv",11
"2023-12-21","01:02:00",8,"iButton_R11.csv",11
"2023-12-21","05:17:00",8,"iButton_R11.csv",11
"2023-12-21","09:32:00",8,"iButton_R11.csv",11
"2023-12-21","13:47:00",8,"iButton_R11.csv",11
"2023-12-21","18:02:00",8,"iButton_R11.csv",11
"2023-12-21","22:17:00",8,"iButton_R11.csv",11
"2023-12-22","02:32:00",8,"iButton_R11.csv",11
"2023-12-22","06:47:00",8,"iButton_R11.csv",11
"2023-12-22","11:02:00",8,"iButton_R11.csv",11
"2023-12-22","15:17:00",7.5,"iButton_R11.csv",11
"2023-12-22","19:32:00",7.5,"iButton_R11.csv",11
"2023-12-22","23:47:00",7.5,"iButton_R11.csv",11
"2023-12-23","04:02:00",7.5,"iButton_R11.csv",11
"2023-12-23","08:17:00",7.5,"iButton_R11.csv",11
"2023-12-23","12:32:00",7.5,"iButton_R11.csv",11
"2023-12-23","16:47:00",7.5,"iButton_R11.csv",11
"2023-12-23","21:02:00",7.5,"iButton_R11.csv",11
"2023-12-24","01:17:00",7.5,"iButton_R11.csv",11
"2023-12-24","05:32:00",7.5,"iButton_R11.csv",11
"2023-12-24","09:47:00",7.5,"iButton_R11.csv",11
"2023-12-24","14:02:00",7.5,"iButton_R11.csv",11
"2023-12-24","18:17:00",7.5,"iButton_R11.csv",11
"2023-12-24","22:32:00",7.5,"iButton_R11.csv",11
"2023-12-25","02:47:00",7.5,"iButton_R11.csv",11
"2023-12-25","07:02:00",7.5,"iButton_R11.csv",11
"2023-12-25","11:17:00",7.5,"iButton_R11.csv",11
"2023-12-25","15:32:00",7.5,"iButton_R11.csv",11
"2023-12-25","19:47:00",7.5,"iButton_R11.csv",11
"2023-12-26","00:02:00",7.5,"iButton_R11.csv",11
"2023-12-26","04:17:00",7.5,"iButton_R11.csv",11
"2023-12-26","08:32:00",7.5,"iButton_R11.csv",11
"2023-12-26","12:47:00",7.5,"iButton_R11.csv",11
"2023-12-26","17:02:00",7.5,"iButton_R11.csv",11
"2023-12-26","21:17:00",7.5,"iButton_R11.csv",11
"2023-12-27","01:32:00",7.5,"iButton_R11.csv",11
"2023-12-27","05:47:00",7.5,"iButton_R11.csv",11
"2023-12-27","10:02:00",7.5,"iButton_R11.csv",11
"2023-12-27","14:17:00",7.5,"iButton_R11.csv",11
"2023-12-27","18:32:00",7.5,"iButton_R11.csv",11
"2023-12-27","22:47:00",7.5,"iButton_R11.csv",11
"2023-12-28","03:02:00",7.5,"iButton_R11.csv",11
"2023-12-28","07:17:00",7.5,"iButton_R11.csv",11
"2023-12-28","11:32:00",7.5,"iButton_R11.csv",11
"2023-12-28","15:47:00",7.5,"iButton_R11.csv",11
"2023-12-28","20:02:00",7.5,"iButton_R11.csv",11
"2023-12-29","00:17:00",7.5,"iButton_R11.csv",11
"2023-12-29","04:32:00",7.5,"iButton_R11.csv",11
"2023-12-29","08:47:00",7.5,"iButton_R11.csv",11
"2023-12-29","13:02:00",7.5,"iButton_R11.csv",11
"2023-12-29","17:17:00",7.5,"iButton_R11.csv",11
"2023-12-29","21:32:00",7.5,"iButton_R11.csv",11
"2023-12-30","01:47:00",7.5,"iButton_R11.csv",11
"2023-12-30","06:02:00",7.5,"iButton_R11.csv",11
"2023-12-30","10:17:00",7.5,"iButton_R11.csv",11
"2023-12-30","14:32:00",7.5,"iButton_R11.csv",11
"2023-12-30","18:47:00",7.5,"iButton_R11.csv",11
"2023-12-30","23:02:00",7.5,"iButton_R11.csv",11
"2023-12-31","03:17:00",7.5,"iButton_R11.csv",11
"2023-12-31","07:32:00",7.5,"iButton_R11.csv",11
"2023-12-31","11:47:00",7.5,"iButton_R11.csv",11
"2023-12-31","16:02:00",7.5,"iButton_R11.csv",11
"2023-12-31","20:17:00",7.5,"iButton_R11.csv",11
"2024-01-01","00:32:00",7.5,"iButton_R11.csv",11
"2024-01-01","04:47:00",7.5,"iButton_R11.csv",11
"2024-01-01","09:02:00",7.5,"iButton_R11.csv",11
"2024-01-01","13:17:00",7.5,"iButton_R11.csv",11
"2024-01-01","17:32:00",7.5,"iButton_R11.csv",11
"2024-01-01","21:47:00",7.5,"iButton_R11.csv",11
"2024-01-02","02:02:00",7.5,"iButton_R11.csv",11
"2024-01-02","06:17:00",7.5,"iButton_R11.csv",11
"2024-01-02","10:32:00",7.5,"iButton_R11.csv",11
"2024-01-02","14:47:00",7.5,"iButton_R11.csv",11
"2024-01-02","19:02:00",7.5,"iButton_R11.csv",11
"2024-01-02","23:17:00",7.5,"iButton_R11.csv",11
"2024-01-03","03:32:00",7.5,"iButton_R11.csv",11
"2024-01-03","07:47:00",7.5,"iButton_R11.csv",11
"2024-01-03","12:02:00",7.5,"iButton_R11.csv",11
"2024-01-03","16:17:00",7.5,"iButton_R11.csv",11
"2024-01-03","20:32:00",7.5,"iButton_R11.csv",11
"2024-01-04","00:47:00",7.5,"iButton_R11.csv",11
"2024-01-04","05:02:00",7.5,"iButton_R11.csv",11
"2024-01-04","09:17:00",7.5,"iButton_R11.csv",11
"2024-01-04","13:32:00",7.5,"iButton_R11.csv",11
"2024-01-04","17:47:00",7.5,"iButton_R11.csv",11
"2024-01-04","22:02:00",7.5,"iButton_R11.csv",11
"2024-01-05","02:17:00",7.5,"iButton_R11.csv",11
"2024-01-05","06:32:00",7.5,"iButton_R11.csv",11
"2024-01-05","10:47:00",7.5,"iButton_R11.csv",11
"2024-01-05","15:02:00",7.5,"iButton_R11.csv",11
"2024-01-05","19:17:00",7.5,"iButton_R11.csv",11
"2024-01-05","23:32:00",7.5,"iButton_R11.csv",11
"2024-01-06","03:47:00",7.5,"iButton_R11.csv",11
"2024-01-06","08:02:00",7.5,"iButton_R11.csv",11
"2024-01-06","12:17:00",7.5,"iButton_R11.csv",11
"2024-01-06","16:32:00",7.5,"iButton_R11.csv",11
"2024-01-06","20:47:00",7.5,"iButton_R11.csv",11
"2024-01-07","01:02:00",7.5,"iButton_R11.csv",11
"2024-01-07","05:17:00",7,"iButton_R11.csv",11
"2024-01-07","09:32:00",7,"iButton_R11.csv",11
"2024-01-07","13:47:00",7,"iButton_R11.csv",11
"2024-01-07","18:02:00",7,"iButton_R11.csv",11
"2024-01-07","22:17:00",7,"iButton_R11.csv",11
"2024-01-08","02:32:00",7,"iButton_R11.csv",11
"2024-01-08","06:47:00",7,"iButton_R11.csv",11
"2024-01-08","11:02:00",7,"iButton_R11.csv",11
"2024-01-08","15:17:00",7,"iButton_R11.csv",11
"2024-01-08","19:32:00",7,"iButton_R11.csv",11
"2024-01-08","23:47:00",7,"iButton_R11.csv",11
"2024-01-09","04:02:00",7,"iButton_R11.csv",11
"2024-01-09","08:17:00",7,"iButton_R11.csv",11
"2024-01-09","12:32:00",7,"iButton_R11.csv",11
"2024-01-09","16:47:00",7,"iButton_R11.csv",11
"2024-01-09","21:02:00",7,"iButton_R11.csv",11
"2024-01-10","01:17:00",7,"iButton_R11.csv",11
"2024-01-10","05:32:00",7,"iButton_R11.csv",11
"2024-01-10","09:47:00",7,"iButton_R11.csv",11
"2024-01-10","14:02:00",7,"iButton_R11.csv",11
"2024-01-10","18:17:00",7,"iButton_R11.csv",11
"2024-01-10","22:32:00",7,"iButton_R11.csv",11
"2024-01-11","02:47:00",7,"iButton_R11.csv",11
"2024-01-11","07:02:00",7,"iButton_R11.csv",11
"2024-01-11","11:17:00",7,"iButton_R11.csv",11
"2024-01-11","15:32:00",7,"iButton_R11.csv",11
"2024-01-11","19:47:00",7,"iButton_R11.csv",11
"2024-01-12","00:02:00",7,"iButton_R11.csv",11
"2024-01-12","04:17:00",7,"iButton_R11.csv",11
"2024-01-12","08:32:00",7,"iButton_R11.csv",11
"2024-01-12","12:47:00",7,"iButton_R11.csv",11
"2024-01-12","17:02:00",7,"iButton_R11.csv",11
"2024-01-12","21:17:00",7,"iButton_R11.csv",11
"2024-01-13","01:32:00",7,"iButton_R11.csv",11
"2024-01-13","05:47:00",7,"iButton_R11.csv",11
"2024-01-13","10:02:00",7,"iButton_R11.csv",11
"2024-01-13","14:17:00",7,"iButton_R11.csv",11
"2024-01-13","18:32:00",7,"iButton_R11.csv",11
"2024-01-13","22:47:00",7,"iButton_R11.csv",11
"2024-01-14","03:02:00",7,"iButton_R11.csv",11
"2024-01-14","07:17:00",7,"iButton_R11.csv",11
"2024-01-14","11:32:00",7,"iButton_R11.csv",11
"2024-01-14","15:47:00",7,"iButton_R11.csv",11
"2024-01-14","20:02:00",7,"iButton_R11.csv",11
"2024-01-15","00:17:00",6.5,"iButton_R11.csv",11
"2024-01-15","04:32:00",6.5,"iButton_R11.csv",11
"2024-01-15","08:47:00",6.5,"iButton_R11.csv",11
"2024-01-15","13:02:00",6.5,"iButton_R11.csv",11
"2024-01-15","17:17:00",6.5,"iButton_R11.csv",11
"2024-01-15","21:32:00",6.5,"iButton_R11.csv",11
"2024-01-16","01:47:00",6.5,"iButton_R11.csv",11
"2024-01-16","06:02:00",6.5,"iButton_R11.csv",11
"2024-01-16","10:17:00",6.5,"iButton_R11.csv",11
"2024-01-16","14:32:00",6.5,"iButton_R11.csv",11
"2024-01-16","18:47:00",6.5,"iButton_R11.csv",11
"2024-01-16","23:02:00",6.5,"iButton_R11.csv",11
"2024-01-17","03:17:00",6.5,"iButton_R11.csv",11
"2024-01-17","07:32:00",6.5,"iButton_R11.csv",11
"2024-01-17","11:47:00",6.5,"iButton_R11.csv",11
"2024-01-17","16:02:00",6.5,"iButton_R11.csv",11
"2024-01-17","20:17:00",6.5,"iButton_R11.csv",11
"2024-01-18","00:32:00",6.5,"iButton_R11.csv",11
"2024-01-18","04:47:00",6.5,"iButton_R11.csv",11
"2024-01-18","09:02:00",6.5,"iButton_R11.csv",11
"2024-01-18","13:17:00",6.5,"iButton_R11.csv",11
"2024-01-18","17:32:00",6.5,"iButton_R11.csv",11
"2024-01-18","21:47:00",6.5,"iButton_R11.csv",11
"2024-01-19","02:02:00",6.5,"iButton_R11.csv",11
"2024-01-19","06:17:00",6.5,"iButton_R11.csv",11
"2024-01-19","10:32:00",6.5,"iButton_R11.csv",11
"2024-01-19","14:47:00",6.5,"iButton_R11.csv",11
"2024-01-19","19:02:00",6.5,"iButton_R11.csv",11
"2024-01-19","23:17:00",6.5,"iButton_R11.csv",11
"2024-01-20","03:32:00",6.5,"iButton_R11.csv",11
"2024-01-20","07:47:00",6.5,"iButton_R11.csv",11
"2024-01-20","12:02:00",6.5,"iButton_R11.csv",11
"2024-01-20","16:17:00",6.5,"iButton_R11.csv",11
"2024-01-20","20:32:00",6.5,"iButton_R11.csv",11
"2024-01-21","00:47:00",6.5,"iButton_R11.csv",11
"2024-01-21","05:02:00",6.5,"iButton_R11.csv",11
"2024-01-21","09:17:00",6.5,"iButton_R11.csv",11
"2024-01-21","13:32:00",6,"iButton_R11.csv",11
"2024-01-21","17:47:00",6.5,"iButton_R11.csv",11
"2024-01-21","22:02:00",6,"iButton_R11.csv",11
"2024-01-22","02:17:00",6,"iButton_R11.csv",11
"2024-01-22","06:32:00",6,"iButton_R11.csv",11
"2024-01-22","10:47:00",6,"iButton_R11.csv",11
"2024-01-22","15:02:00",6,"iButton_R11.csv",11
"2024-01-22","19:17:00",6,"iButton_R11.csv",11
"2024-01-22","23:32:00",6,"iButton_R11.csv",11
"2024-01-23","03:47:00",6,"iButton_R11.csv",11
"2024-01-23","08:02:00",6,"iButton_R11.csv",11
"2024-01-23","12:17:00",6,"iButton_R11.csv",11
"2024-01-23","16:32:00",6,"iButton_R11.csv",11
"2024-01-23","20:47:00",6,"iButton_R11.csv",11
"2024-01-24","01:02:00",6,"iButton_R11.csv",11
"2024-01-24","05:17:00",6,"iButton_R11.csv",11
"2024-01-24","09:32:00",6,"iButton_R11.csv",11
"2024-01-24","13:47:00",6,"iButton_R11.csv",11
"2024-01-24","18:02:00",6,"iButton_R11.csv",11
"2024-01-24","22:17:00",6,"iButton_R11.csv",11
"2024-01-25","02:32:00",6,"iButton_R11.csv",11
"2024-01-25","06:47:00",6,"iButton_R11.csv",11
"2024-01-25","11:02:00",6,"iButton_R11.csv",11
"2024-01-25","15:17:00",6,"iButton_R11.csv",11
"2024-01-25","19:32:00",6,"iButton_R11.csv",11
"2024-01-25","23:47:00",6,"iButton_R11.csv",11
"2024-01-26","04:02:00",6,"iButton_R11.csv",11
"2024-01-26","08:17:00",6,"iButton_R11.csv",11
"2024-01-26","12:32:00",6,"iButton_R11.csv",11
"2024-01-26","16:47:00",6,"iButton_R11.csv",11
"2024-01-26","21:02:00",6,"iButton_R11.csv",11
"2024-01-27","01:17:00",6,"iButton_R11.csv",11
"2024-01-27","05:32:00",6,"iButton_R11.csv",11
"2024-01-27","09:47:00",6,"iButton_R11.csv",11
"2024-01-27","14:02:00",6,"iButton_R11.csv",11
"2024-01-27","18:17:00",6,"iButton_R11.csv",11
"2024-01-27","22:32:00",6,"iButton_R11.csv",11
"2024-01-28","02:47:00",6,"iButton_R11.csv",11
"2024-01-28","07:02:00",6,"iButton_R11.csv",11
"2024-01-28","11:17:00",6,"iButton_R11.csv",11
"2024-01-28","15:32:00",6,"iButton_R11.csv",11
"2024-01-28","19:47:00",6,"iButton_R11.csv",11
"2024-01-29","00:02:00",6,"iButton_R11.csv",11
"2024-01-29","04:17:00",6,"iButton_R11.csv",11
"2024-01-29","08:32:00",6,"iButton_R11.csv",11
"2024-01-29","12:47:00",6,"iButton_R11.csv",11
"2024-01-29","17:02:00",6,"iButton_R11.csv",11
"2024-01-29","21:17:00",6,"iButton_R11.csv",11
"2024-01-30","01:32:00",6,"iButton_R11.csv",11
"2024-01-30","05:47:00",6,"iButton_R11.csv",11
"2024-01-30","10:02:00",6,"iButton_R11.csv",11
"2024-01-30","14:17:00",6,"iButton_R11.csv",11
"2024-01-30","18:32:00",6,"iButton_R11.csv",11
"2024-01-30","22:47:00",6,"iButton_R11.csv",11
"2024-01-31","03:02:00",6,"iButton_R11.csv",11
"2024-01-31","07:17:00",6,"iButton_R11.csv",11
"2024-01-31","11:32:00",6,"iButton_R11.csv",11
"2024-01-31","15:47:00",6,"iButton_R11.csv",11
"2024-01-31","20:02:00",6,"iButton_R11.csv",11
"2024-02-01","00:17:00",6,"iButton_R11.csv",11
"2024-02-01","04:32:00",6,"iButton_R11.csv",11
"2024-02-01","08:47:00",6,"iButton_R11.csv",11
"2024-02-01","13:02:00",6,"iButton_R11.csv",11
"2024-02-01","17:17:00",6,"iButton_R11.csv",11
"2024-02-01","21:32:00",6,"iButton_R11.csv",11
"2024-02-02","01:47:00",6,"iButton_R11.csv",11
"2024-02-02","06:02:00",6,"iButton_R11.csv",11
"2024-02-02","10:17:00",6,"iButton_R11.csv",11
"2024-02-02","14:32:00",6,"iButton_R11.csv",11
"2024-02-02","18:47:00",6,"iButton_R11.csv",11
"2024-02-02","23:02:00",6,"iButton_R11.csv",11
"2024-02-03","03:17:00",6,"iButton_R11.csv",11
"2024-02-03","07:32:00",6,"iButton_R11.csv",11
"2024-02-03","11:47:00",6,"iButton_R11.csv",11
"2024-02-03","16:02:00",6,"iButton_R11.csv",11
"2024-02-03","20:17:00",6,"iButton_R11.csv",11
"2024-02-04","00:32:00",6,"iButton_R11.csv",11
"2024-02-04","04:47:00",6,"iButton_R11.csv",11
"2024-02-04","09:02:00",6,"iButton_R11.csv",11
"2024-02-04","13:17:00",6,"iButton_R11.csv",11
"2024-02-04","17:32:00",6,"iButton_R11.csv",11
"2024-02-04","21:47:00",6,"iButton_R11.csv",11
"2024-02-05","02:02:00",6,"iButton_R11.csv",11
"2024-02-05","06:17:00",6,"iButton_R11.csv",11
"2024-02-05","10:32:00",6,"iButton_R11.csv",11
"2024-02-05","14:47:00",6,"iButton_R11.csv",11
"2024-02-05","19:02:00",6,"iButton_R11.csv",11
"2024-02-05","23:17:00",6,"iButton_R11.csv",11
"2024-02-06","03:32:00",6,"iButton_R11.csv",11
"2024-02-06","07:47:00",6,"iButton_R11.csv",11
"2024-02-06","12:02:00",6,"iButton_R11.csv",11
"2024-02-06","16:17:00",6,"iButton_R11.csv",11
"2024-02-06","20:32:00",6,"iButton_R11.csv",11
"2024-02-07","00:47:00",6.5,"iButton_R11.csv",11
"2024-02-07","05:02:00",6.5,"iButton_R11.csv",11
"2024-02-07","09:17:00",6.5,"iButton_R11.csv",11
"2024-02-07","13:32:00",6.5,"iButton_R11.csv",11
"2024-02-07","17:47:00",6.5,"iButton_R11.csv",11
"2024-02-07","22:02:00",6.5,"iButton_R11.csv",11
"2024-02-08","02:17:00",6.5,"iButton_R11.csv",11
"2024-02-08","06:32:00",6.5,"iButton_R11.csv",11
"2024-02-08","10:47:00",6.5,"iButton_R11.csv",11
